id,ticketNumber,firstInitial,lastInitial,purchaseDate,entryType
a44ac0cd-7617-45ec-96a8-401af5d065d1,28247,J,C,2026-02-07,online
0a236385-aed6-4e4b-a609-4c3b05ba7a0b,106315,J,C,2026-02-07,online
a5b972ac-c9e0-4634-badc-7b51122e59ee,406371,J,C,2026-02-07,online
b67a5961-c02a-4e2b-8b1d-fc71f7e91aab,295713,J,C,2026-02-07,online
115e9d57-172b-4127-9578-8b0d27be65a4,21817,J,C,2026-02-07,online
cd7b637b-0c55-43cf-bc58-f02e249852e7,19951,J,C,2026-02-07,online
c143c0f7-6623-42c9-a221-eb7763da82ca,442732,J,C,2026-02-07,online
210fd3ae-8bdc-4757-8c49-7cd03c804db1,393540,J,C,2026-02-07,online
3e0541e1-df0c-4f3b-bc97-197f2ad516d3,480348,J,C,2026-02-07,online
3efea283-edfd-4a05-9c05-061d7a0603c6,134634,J,C,2026-02-07,online
e4d843bf-2422-4dd4-826a-662e18c16faa,136625,J,C,2026-02-07,online
b3b317c1-4047-4ddf-a289-2f9833616d27,196993,J,C,2026-02-07,online
155ec5c9-d387-4609-9859-08c37bffd5b7,294176,J,C,2026-02-07,online
226591e2-a443-43dc-8714-7803ed35ec8d,245656,J,C,2026-02-07,online
e04763c1-9d60-418c-9a54-8c50e8ec09e2,395400,J,C,2026-02-07,online
ed055c2d-5e04-45ae-9f3a-5e89971edb41,185314,J,C,2026-02-07,online
fb2eb083-6e9b-4b10-bd3e-276b538ff112,304544,J,C,2026-02-07,online
704cbcda-dbf9-46a3-8f15-433aa582a690,120058,J,C,2026-02-07,online
c30b64a3-efa3-4764-883b-5eced4d5e993,477525,J,C,2026-02-07,online
96a4e990-baab-45f4-a5d1-1ec13db92a55,434723,J,C,2026-02-07,online
63e80c39-942e-41fe-8156-bf44028fe078,57108,J,C,2026-02-07,online
8e8fbbd1-78f8-4237-b1e0-d4c6662fcc05,279844,J,C,2026-02-07,online
c6693ee5-2bb3-4de6-90d9-5d115d98982e,257701,J,C,2026-02-07,online
26bee06c-30f5-4aa5-910b-14b5d4c3e424,11092,J,C,2026-02-07,online
11efcd56-c0f2-4316-8f58-c023770789a9,376773,J,C,2026-02-07,online
03a0a8fd-39db-4d17-82eb-b62a6def350d,173447,J,C,2026-02-07,online
05bd1ddf-475b-4ece-9e02-2848636b120d,359114,J,C,2026-02-07,online
88115def-2f4c-4616-aa6d-4898f981d5fd,327389,J,C,2026-02-07,online
7387a121-7d07-4bb0-bed3-3126be699098,454309,J,C,2026-02-07,online
440497b2-3d06-48aa-a33e-fa511f54a176,303222,J,C,2026-02-07,online
baeeb597-a753-4562-85b6-aade06fb9c1e,287717,J,C,2026-02-07,online
3d46ac81-f43d-479d-8922-f1f00db30042,79101,J,C,2026-02-07,online
4c277cd3-e634-4740-bf01-f4e52d2d5470,441486,J,C,2026-02-07,online
bd86b331-4bf2-4ee9-a414-c8d84fc5950d,350745,J,C,2026-02-07,online
4ac53036-fd6c-48f6-90df-bbf0ce4bfdda,495676,J,C,2026-02-07,online
8f3e1911-28ad-44a3-8e52-eeb619687f25,445743,J,C,2026-02-07,online
8f1df265-5212-4736-8287-7a64bbe9ab13,361699,J,C,2026-02-07,online
7d42c4f3-4018-4dda-a46a-86f3241700e1,8416,J,C,2026-02-07,online
126dad0b-8751-4fe0-9d70-bc21aa47fc27,64350,J,C,2026-02-07,online
5d21c5f5-deec-46df-ab91-2d57a6cd2326,386143,J,C,2026-02-07,online
d19e9665-76c8-4f82-9306-4cce0b0d59c5,159327,J,C,2026-02-07,online
709f54d8-965e-4045-b9f4-1f4f52b7ab01,168056,J,C,2026-02-07,online
58b18de0-32ec-4e57-bdc1-f66c6e127f6a,60862,J,C,2026-02-07,online
5ef90798-f447-4fcd-bb60-ed4fe96ed7c3,94898,J,C,2026-02-07,online
9a0b3c9a-fe64-4485-b570-0295ec516c9d,479708,J,C,2026-02-07,online
dd9e98d2-e97b-4ab8-8f73-abca938db056,408118,J,C,2026-02-07,online
57d726c4-ba43-42c9-8c0c-13be92f42576,215405,J,C,2026-02-07,online
6b4c6d2e-202d-46c7-b142-2a81094b3049,409086,J,C,2026-02-07,online
ac4c0b7d-ff83-4f71-9044-5a69448cb456,252786,J,C,2026-02-07,online
d394ee74-8af8-4389-bda1-5c20efd0c0b9,282436,J,C,2026-02-07,online
9e1bd957-04fe-4d79-ad12-f1e2b91403ec,100254,J,C,2026-02-07,online
e4cf46e3-1271-49a6-8742-910a68bfe917,352123,J,C,2026-02-07,online
53718c0b-933a-454d-9bf5-d2a67768b9eb,292568,J,C,2026-02-07,online
